"id","type","source_node_id","target_node_id","source_scale_id","target_scale_id","directed","governing","audit_tier","relation_tier","contact_tier","contact_office","phase_delta","phase_deltas_json","hamming","endpoint_hamming","mode","mutation","degree","degree_governor","eligible","selected","target_classification","evidence_count","evidence_role","unanimous","plurality","categorical","contact_tier_counts_json","provenance"
"governs:A0:2773:2771:0","GOVERNS","scale:2773","scale:2771","2773","2771",true,true,"A0","A0",,,"0",,"2",,"single_degree","D2 2→1 (-1)","2","Jupiter",true,true,,,,,,,,"A0 eligible relation"
"governs:A0:2773:2777:0","GOVERNS","scale:2773","scale:2777","2773","2777",true,true,"A0","A0",,,"0",,"2",,"single_degree","D2 2→3 (+1)","2","Jupiter",true,true,,,,,,,,"A0 eligible relation"
"governs:A0:2773:2789:0","GOVERNS","scale:2773","scale:2789","2773","2789",true,true,"A0","A0",,,"0",,"2",,"single_degree","D3 4→5 (+1)","3","Mars",true,true,,,,,,,,"A0 eligible relation"
"governs:A0:2773:3285:0","GOVERNS","scale:2773","scale:3285","2773","3285",true,true,"A0","A0",,,"0",,"2",,"single_degree","D6 9→10 (+1)","6","Mercury",true,true,,,,,,,,"A0 eligible relation"
"governs:A1:2901:2893:0","GOVERNS","scale:2901","scale:2893","2901","2893",true,true,"A1","A1",,,"0",,"2",,"single_degree","D3 4→3 (-1)","3","Mars",true,true,,,,,,,,"A1 eligible relation"
"governs:A1:2901:2899:0","GOVERNS","scale:2901","scale:2899","2901","2899",true,true,"A1","A1",,,"0",,"2",,"single_degree","D2 2→1 (-1)","2","Jupiter",true,true,,,,,,,,"A1 eligible relation"
"governs:A1:2901:2917:0","GOVERNS","scale:2901","scale:2917","2901","2917",true,true,"A1","A1",,,"0",,"2",,"single_degree","D3 4→5 (+1)","3","Mars",true,true,,,,,,,,"A1 eligible relation"
"governs:A1:2901:2965:0","GOVERNS","scale:2901","scale:2965","2901","2965",true,true,"A1","A1",,,"0",,"2",,"single_degree","D4 6→7 (+1)","4","Sun",true,true,,,,,,,,"A1 eligible relation"
"governs:A2:3413:3381:0","GOVERNS","scale:3413","scale:3381","3413","3381",true,true,"A2","A2",,,"0",,"2",,"single_degree","D4 6→5 (-1)","4","Sun",true,true,,,,,,,,"A2 eligible relation"
"governs:A2:3413:3405:0","GOVERNS","scale:3413","scale:3405","3413","3405",true,true,"A2","A2",,,"0",,"2",,"single_degree","D3 4→3 (-1)","3","Mars",true,true,,,,,,,,"A2 eligible relation"
"governs:A2:3413:3411:0","GOVERNS","scale:3413","scale:3411","3413","3411",true,true,"A2","A2",,,"0",,"2",,"single_degree","D2 2→1 (-1)","2","Jupiter",true,true,,,,,,,,"A2 eligible relation"
"governs:A2:3413:3429:0","GOVERNS","scale:3413","scale:3429","3413","3429",true,true,"A2","A2",,,"0",,"2",,"single_degree","D3 4→5 (+1)","3","Mars",true,true,,,,,,,,"A2 eligible relation"
"governs:A2:3413:3477:0","GOVERNS","scale:3413","scale:3477","3413","3477",true,true,"A2","A2",,,"0",,"2",,"single_degree","D4 6→7 (+1)","4","Sun",true,true,,,,,,,,"A2 eligible relation"
"governs:A2:3413:3669:0","GOVERNS","scale:3413","scale:3669","3413","3669",true,true,"A2","A2",,,"0",,"2",,"single_degree","D5 8→9 (+1)","5","Venus",true,true,,,,,,,,"A2 eligible relation"
"modal:A2:1367:2731","MODAL_SUCCESSOR","scale:1367","scale:2731","1367","2731",true,false,"A2","A2",,,,,,,,,,,true,true,,,,,,,,"7-33 modal orbit"
"modal:A1:1371:2733","MODAL_SUCCESSOR","scale:1371","scale:2733","1371","2733",true,false,"A1","A1",,,,,,,,,,,true,true,,,,,,,,"7-34 modal orbit"
"modal:A2:1373:1367","MODAL_SUCCESSOR","scale:1373","scale:1367","1373","1367",true,false,"A2","A2",,,,,,,,,,,true,true,,,,,,,,"7-33 modal orbit"
"modal:A0:1387:2741","MODAL_SUCCESSOR","scale:1387","scale:2741","1387","2741",true,false,"A0","A0",,,,,,,,,,,true,true,,,,,,,,"7-35 modal orbit"
"modal:A1:1389:1371","MODAL_SUCCESSOR","scale:1389","scale:1371","1389","1371",true,false,"A1","A1",,,,,,,,,,,true,true,,,,,,,,"7-34 modal orbit"
"modal:A2:1397:1373","MODAL_SUCCESSOR","scale:1397","scale:1373","1397","1373",true,false,"A2","A2",,,,,,,,,,,true,true,,,,,,,,"7-33 modal orbit"
"modal:A0:1451:2773","MODAL_SUCCESSOR","scale:1451","scale:2773","1451","2773",true,false,"A0","A0",,,,,,,,,,,true,true,,,,,,,,"7-35 modal orbit"
"modal:A0:1453:1387","MODAL_SUCCESSOR","scale:1453","scale:1387","1453","1387",true,false,"A0","A0",,,,,,,,,,,true,true,,,,,,,,"7-35 modal orbit"
"modal:A1:1461:1389","MODAL_SUCCESSOR","scale:1461","scale:1389","1461","1389",true,false,"A1","A1",,,,,,,,,,,true,true,,,,,,,,"7-34 modal orbit"
"modal:A2:1493:1397","MODAL_SUCCESSOR","scale:1493","scale:1397","1493","1397",true,false,"A2","A2",,,,,,,,,,,true,true,,,,,,,,"7-33 modal orbit"
"modal:A1:1707:2901","MODAL_SUCCESSOR","scale:1707","scale:2901","1707","2901",true,false,"A1","A1",,,,,,,,,,,true,true,,,,,,,,"7-34 modal orbit"
"modal:A0:1709:1451","MODAL_SUCCESSOR","scale:1709","scale:1451","1709","1451",true,false,"A0","A0",,,,,,,,,,,true,true,,,,,,,,"7-35 modal orbit"
"modal:A0:1717:1453","MODAL_SUCCESSOR","scale:1717","scale:1453","1717","1453",true,false,"A0","A0",,,,,,,,,,,true,true,,,,,,,,"7-35 modal orbit"
"modal:A1:1749:1461","MODAL_SUCCESSOR","scale:1749","scale:1461","1749","1461",true,false,"A1","A1",,,,,,,,,,,true,true,,,,,,,,"7-34 modal orbit"
"modal:A2:1877:1493","MODAL_SUCCESSOR","scale:1877","scale:1493","1877","1493",true,false,"A2","A2",,,,,,,,,,,true,true,,,,,,,,"7-33 modal orbit"
"modal:A2:2731:3413","MODAL_SUCCESSOR","scale:2731","scale:3413","2731","3413",true,false,"A2","A2",,,,,,,,,,,true,true,,,,,,,,"7-33 modal orbit"
"modal:A1:2733:1707","MODAL_SUCCESSOR","scale:2733","scale:1707","2733","1707",true,false,"A1","A1",,,,,,,,,,,true,true,,,,,,,,"7-34 modal orbit"
"modal:A0:2741:1709","MODAL_SUCCESSOR","scale:2741","scale:1709","2741","1709",true,false,"A0","A0",,,,,,,,,,,true,true,,,,,,,,"7-35 modal orbit"
"modal:A0:2773:1717","MODAL_SUCCESSOR","scale:2773","scale:1717","2773","1717",true,false,"A0","A0",,,,,,,,,,,true,true,,,,,,,,"7-35 modal orbit"
"modal:A1:2901:1749","MODAL_SUCCESSOR","scale:2901","scale:1749","2901","1749",true,false,"A1","A1",,,,,,,,,,,true,true,,,,,,,,"7-34 modal orbit"
"modal:A2:3413:1877","MODAL_SUCCESSOR","scale:3413","scale:1877","3413","1877",true,false,"A2","A2",,,,,,,,,,,true,true,,,,,,,,"7-33 modal orbit"
"seat-contact:D1:923:939:0","SEAT_CONTACT","scale:939","scale:923","939","923",false,false,"D1","D1",,,"0",,"2",,"single_degree","D4 4→5 (+1)","4","Sun",true,true,,,,,,,,"7-22 second-order seat inference via established A0 satellite; relation evaluated anchor→contact"
"seat-contact:D1:923:859:0","SEAT_CONTACT","scale:859","scale:923","859","923",false,false,"D1","D1",,,"0",,"2",,"single_degree","D5 7→6 (-1)","5","Venus",true,true,,,,,,,,"7-22 second-order seat inference via established A0 satellite; relation evaluated anchor→contact"
"seat-contact:D1:923:1435:0","SEAT_CONTACT","scale:1435","scale:923","1435","923",false,false,"D1","D1",,,"0",,"2",,"single_degree","D7 9→10 (+1)","7","Moon",true,true,,,,,,,,"7-22 second-order seat inference via established A0 satellite; relation evaluated anchor→contact"
"seat-contact:D1:923:1845:-1","SEAT_CONTACT","scale:1845","scale:923","1845","923",false,false,"D1","D1",,,"-1",,"2",,"root_phase","root 0→11; renormalize +1","1","Saturn",true,true,,,,,,,,"7-22 second-order seat inference via established A0 satellite; relation evaluated anchor→contact"
"seat-contact:D1:871:875:0","SEAT_CONTACT","scale:875","scale:871","875","871",false,false,"D1","D1",,,"0",,"2",,"single_degree","D3 2→3 (+1)","3","Mars",true,true,,,,,,,,"7-22 second-order seat inference via established A0 satellite; relation evaluated anchor→contact"
"seat-contact:D1:871:855:0","SEAT_CONTACT","scale:855","scale:871","855","871",false,false,"D1","D1",,,"0",,"2",,"single_degree","D4 5→4 (-1)","4","Sun",true,true,,,,,,,,"7-22 second-order seat inference via established A0 satellite; relation evaluated anchor→contact"
"seat-contact:D1:871:1383:0","SEAT_CONTACT","scale:1383","scale:871","1383","871",false,false,"D1","D1",,,"0",,"2",,"single_degree","D7 9→10 (+1)","7","Moon",true,true,,,,,,,,"7-22 second-order seat inference via established A0 satellite; relation evaluated anchor→contact"
"seat-contact:D1:871:1741:-1","SEAT_CONTACT","scale:1741","scale:871","1741","871",false,false,"D1","D1",,,"-1",,"2",,"root_phase","root 0→11; renormalize +1","1","Saturn",true,true,,,,,,,,"7-22 second-order seat inference via established A0 satellite; relation evaluated anchor→contact"
"seat-contact:D1:2509:2517:0","SEAT_CONTACT","scale:2517","scale:2509","2517","2509",false,false,"D1","D1",,,"0",,"2",,"single_degree","D3 3→4 (+1)","3","Mars",true,true,,,,,,,,"7-22 second-order seat inference via established A0 satellite; relation evaluated anchor→contact"
"seat-contact:D1:2509:2477:0","SEAT_CONTACT","scale:2477","scale:2509","2477","2509",false,false,"D1","D1",,,"0",,"2",,"single_degree","D4 6→5 (-1)","4","Sun",true,true,,,,,,,,"7-22 second-order seat inference via established A0 satellite; relation evaluated anchor→contact"
"seat-contact:D1:2509:2765:0","SEAT_CONTACT","scale:2765","scale:2509","2765","2509",false,false,"D1","D1",,,"0",,"2",,"single_degree","D6 8→9 (+1)","6","Mercury",true,true,,,,,,,,"7-22 second-order seat inference via established A0 satellite; relation evaluated anchor→contact"
"seat-contact:D1:2509:1485:0","SEAT_CONTACT","scale:1485","scale:2509","1485","2509",false,false,"D1","D1",,,"0",,"2",,"single_degree","D7 11→10 (-1)","7","Moon",true,true,,,,,,,,"7-22 second-order seat inference via established A0 satellite; relation evaluated anchor→contact"
"seat-contact:D1:2483:2485:0","SEAT_CONTACT","scale:2485","scale:2483","2485","2483",false,false,"D1","D1",,,"0",,"2",,"single_degree","D2 1→2 (+1)","2","Jupiter",true,true,,,,,,,,"7-22 second-order seat inference via established A0 satellite; relation evaluated anchor→contact"
"seat-contact:D1:2483:2475:0","SEAT_CONTACT","scale:2475","scale:2483","2475","2483",false,false,"D1","D1",,,"0",,"2",,"single_degree","D3 4→3 (-1)","3","Mars",true,true,,,,,,,,"7-22 second-order seat inference via established A0 satellite; relation evaluated anchor→contact"
"seat-contact:D1:2483:2739:0","SEAT_CONTACT","scale:2739","scale:2483","2739","2483",false,false,"D1","D1",,,"0",,"2",,"single_degree","D6 8→9 (+1)","6","Mercury",true,true,,,,,,,,"7-22 second-order seat inference via established A0 satellite; relation evaluated anchor→contact"
"seat-contact:D1:2483:1459:0","SEAT_CONTACT","scale:1459","scale:2483","1459","2483",false,false,"D1","D1",,,"0",,"2",,"single_degree","D7 11→10 (-1)","7","Moon",true,true,,,,,,,,"7-22 second-order seat inference via established A0 satellite; relation evaluated anchor→contact"
"seat-contact:D1:1651:1653:0","SEAT_CONTACT","scale:1653","scale:1651","1653","1651",false,false,"D1","D1",,,"0",,"2",,"single_degree","D2 1→2 (+1)","2","Jupiter",true,true,,,,,,,,"7-22 second-order seat inference via established A0 satellite; relation evaluated anchor→contact"
"seat-contact:D1:1651:1643:0","SEAT_CONTACT","scale:1643","scale:1651","1643","1651",false,false,"D1","D1",,,"0",,"2",,"single_degree","D3 4→3 (-1)","3","Mars",true,true,,,,,,,,"7-22 second-order seat inference via established A0 satellite; relation evaluated anchor→contact"
"seat-contact:D1:1651:1715:0","SEAT_CONTACT","scale:1715","scale:1651","1715","1651",false,false,"D1","D1",,,"0",,"2",,"single_degree","D5 6→7 (+1)","5","Venus",true,true,,,,,,,,"7-22 second-order seat inference via established A0 satellite; relation evaluated anchor→contact"
"seat-contact:D1:1651:1395:0","SEAT_CONTACT","scale:1395","scale:1651","1395","1651",false,false,"D1","D1",,,"0",,"2",,"single_degree","D6 9→8 (-1)","6","Mercury",true,true,,,,,,,,"7-22 second-order seat inference via established A0 satellite; relation evaluated anchor→contact"
"seat-contact:D1:3289:3285:0","SEAT_CONTACT","scale:3285","scale:3289","3285","3289",false,false,"D1","D1",,,"0",,"2",,"single_degree","D2 3→2 (-1)","2","Jupiter",true,true,,,,,,,,"7-22 second-order seat inference via established A0 satellite; relation evaluated anchor→contact"
"seat-contact:D1:3289:3417:0","SEAT_CONTACT","scale:3417","scale:3289","3417","3289",false,false,"D1","D1",,,"0",,"2",,"single_degree","D5 7→8 (+1)","5","Venus",true,true,,,,,,,,"7-22 second-order seat inference via established A0 satellite; relation evaluated anchor→contact"
"seat-contact:D1:3289:2777:0","SEAT_CONTACT","scale:2777","scale:3289","2777","3289",false,false,"D1","D1",,,"0",,"2",,"single_degree","D6 10→9 (-1)","6","Mercury",true,true,,,,,,,,"7-22 second-order seat inference via established A0 satellite; relation evaluated anchor→contact"
"seat-contact:D1:3289:1645:1","SEAT_CONTACT","scale:1645","scale:3289","1645","3289",false,false,"D1","D1",,,"1",,"2",,"root_phase","root 0→1; renormalize −1","1","Saturn",true,true,,,,,,,,"7-22 second-order seat inference via established A0 satellite; relation evaluated anchor→contact"
"seat-contact:D1:2873:2869:0","SEAT_CONTACT","scale:2869","scale:2873","2869","2873",false,false,"D1","D1",,,"0",,"2",,"single_degree","D2 3→2 (-1)","2","Jupiter",true,true,,,,,,,,"7-22 second-order seat inference via established A0 satellite; relation evaluated anchor→contact"
"seat-contact:D1:2873:2905:0","SEAT_CONTACT","scale:2905","scale:2873","2905","2873",false,false,"D1","D1",,,"0",,"2",,"single_degree","D4 5→6 (+1)","4","Sun",true,true,,,,,,,,"7-22 second-order seat inference via established A0 satellite; relation evaluated anchor→contact"
"seat-contact:D1:2873:2745:0","SEAT_CONTACT","scale:2745","scale:2873","2745","2873",false,false,"D1","D1",,,"0",,"2",,"single_degree","D5 8→7 (-1)","5","Venus",true,true,,,,,,,,"7-22 second-order seat inference via established A0 satellite; relation evaluated anchor→contact"
"seat-contact:D1:2873:1437:1","SEAT_CONTACT","scale:1437","scale:2873","1437","2873",false,false,"D1","D1",,,"1",,"2",,"root_phase","root 0→1; renormalize −1","1","Saturn",true,true,,,,,,,,"7-22 second-order seat inference via established A0 satellite; relation evaluated anchor→contact"
"governs:D1:923:919:0","GOVERNS","scale:923","scale:919","923","919",true,true,"D1","D1",,,"0",,"2",,"single_degree","D3 3→2 (-1)","3","Mars",true,true,,,,,,,,"7-22 eligible relation; satellite-mediated D1 tier"
"governs:D1:923:925:0","GOVERNS","scale:923","scale:925","923","925",true,true,"D1","D1",,,"0",,"2",,"single_degree","D2 1→2 (+1)","2","Jupiter",true,true,,,,,,,,"7-22 eligible relation; satellite-mediated D1 tier"
"governs:D1:871:743:0","GOVERNS","scale:871","scale:743","871","743",true,true,"D1","D1",,,"0",,"2",,"single_degree","D6 8→7 (-1)","6","Mercury",true,true,,,,,,,,"7-22 eligible relation; satellite-mediated D1 tier"
"governs:D1:871:935:0","GOVERNS","scale:871","scale:935","871","935",true,true,"D1","D1",,,"0",,"2",,"single_degree","D5 6→7 (+1)","5","Venus",true,true,,,,,,,,"7-22 eligible relation; satellite-mediated D1 tier"
"governs:D1:2509:1255:1","GOVERNS","scale:2509","scale:1255","2509","1255",true,true,"D1","D1",,,"1",,"2",,"root_phase","root 0→1; renormalize −1","1","Saturn",true,true,,,,,,,,"7-22 eligible relation; satellite-mediated D1 tier"
"governs:D1:2509:2507:0","GOVERNS","scale:2509","scale:2507","2509","2507",true,true,"D1","D1",,,"0",,"2",,"single_degree","D2 2→1 (-1)","2","Jupiter",true,true,,,,,,,,"7-22 eligible relation; satellite-mediated D1 tier"
"governs:D1:2483:2419:0","GOVERNS","scale:2483","scale:2419","2483","2419",true,true,"D1","D1",,,"0",,"2",,"single_degree","D5 7→6 (-1)","5","Venus",true,true,,,,,,,,"7-22 eligible relation; satellite-mediated D1 tier"
"governs:D1:2483:2515:0","GOVERNS","scale:2483","scale:2515","2483","2515",true,true,"D1","D1",,,"0",,"2",,"single_degree","D4 5→6 (+1)","4","Sun",true,true,,,,,,,,"7-22 eligible relation; satellite-mediated D1 tier"
"governs:D1:1651:2675:0","GOVERNS","scale:1651","scale:2675","1651","2675",true,true,"D1","D1",,,"0",,"2",,"single_degree","D7 10→11 (+1)","7","Moon",true,true,,,,,,,,"7-22 eligible relation; satellite-mediated D1 tier"
"governs:D1:1651:3301:-1","GOVERNS","scale:1651","scale:3301","1651","3301",true,true,"D1","D1",,,"-1",,"2",,"root_phase","root 0→11; renormalize +1","1","Saturn",true,true,,,,,,,,"7-22 eligible relation; satellite-mediated D1 tier"
"governs:D1:3289:3257:0","GOVERNS","scale:3289","scale:3257","3289","3257",true,true,"D1","D1",,,"0",,"2",,"single_degree","D4 6→5 (-1)","4","Sun",true,true,,,,,,,,"7-22 eligible relation; satellite-mediated D1 tier"
"governs:D1:3289:3305:0","GOVERNS","scale:3289","scale:3305","3289","3305",true,true,"D1","D1",,,"0",,"2",,"single_degree","D3 4→5 (+1)","3","Mars",true,true,,,,,,,,"7-22 eligible relation; satellite-mediated D1 tier"
"governs:D1:2873:1849:0","GOVERNS","scale:2873","scale:1849","2873","1849",true,true,"D1","D1",,,"0",,"2",,"single_degree","D7 11→10 (-1)","7","Moon",true,true,,,,,,,,"7-22 eligible relation; satellite-mediated D1 tier"
"governs:D1:2873:3385:0","GOVERNS","scale:2873","scale:3385","2873","3385",true,true,"D1","D1",,,"0",,"2",,"single_degree","D6 9→10 (+1)","6","Mercury",true,true,,,,,,,,"7-22 eligible relation; satellite-mediated D1 tier"
"modal:D1:2483:3289","MODAL_SUCCESSOR","scale:2483","scale:3289","2483","3289",true,false,"D1","D1",,,,,,,,,,,true,true,,,,,,,,"7-22 modal orbit; governor successor +2 mod 7"
"modal:D1:3289:923","MODAL_SUCCESSOR","scale:3289","scale:923","3289","923",true,false,"D1","D1",,,,,,,,,,,true,true,,,,,,,,"7-22 modal orbit; governor successor +2 mod 7"
"modal:D1:923:2509","MODAL_SUCCESSOR","scale:923","scale:2509","923","2509",true,false,"D1","D1",,,,,,,,,,,true,true,,,,,,,,"7-22 modal orbit; governor successor +2 mod 7"
"modal:D1:2509:1651","MODAL_SUCCESSOR","scale:2509","scale:1651","2509","1651",true,false,"D1","D1",,,,,,,,,,,true,true,,,,,,,,"7-22 modal orbit; governor successor +2 mod 7"
"modal:D1:1651:2873","MODAL_SUCCESSOR","scale:1651","scale:2873","1651","2873",true,false,"D1","D1",,,,,,,,,,,true,true,,,,,,,,"7-22 modal orbit; governor successor +2 mod 7"
"modal:D1:2873:871","MODAL_SUCCESSOR","scale:2873","scale:871","2873","871",true,false,"D1","D1",,,,,,,,,,,true,true,,,,,,,,"7-22 modal orbit; governor successor +2 mod 7"
"modal:D1:871:2483","MODAL_SUCCESSOR","scale:871","scale:2483","871","2483",true,false,"D1","D1",,,,,,,,,,,true,true,,,,,,,,"7-22 modal orbit; governor successor +2 mod 7"
"seat-contact:D2:2787:2789:0","SEAT_CONTACT","scale:2789","scale:2787","2789","2787",false,false,"D2","D2",,,"0",,"2","4","single_degree","D2 1→2 (+1)","2","Jupiter",true,true,,,,,,,,"7-15 same-office seat convergence via established A0 satellite; relation evaluated anchor→contact"
"seat-contact:D2:2787:2771:0","SEAT_CONTACT","scale:2771","scale:2787","2771","2787",false,false,"D2","D2",,,"0",,"2","4","single_degree","D3 5→4 (-1)","3","Mars",true,true,,,,,,,,"7-15 same-office seat convergence via established A0 satellite; relation evaluated anchor→contact"
"seat-contact:D2:3189:3253:0","SEAT_CONTACT","scale:3253","scale:3189","3253","3189",false,false,"D2","D2",,,"0",,"2","4","single_degree","D5 6→7 (+1)","5","Venus",true,true,,,,,,,,"7-15 same-office seat convergence via established A0 satellite; relation evaluated anchor→contact"
"seat-contact:D2:3189:2677:0","SEAT_CONTACT","scale:2677","scale:3189","2677","3189",false,false,"D2","D2",,,"0",,"2","4","single_degree","D6 10→9 (-1)","6","Mercury",true,true,,,,,,,,"7-15 same-office seat convergence via established A0 satellite; relation evaluated anchor→contact"
"seat-contact:D2:3441:3433:0","SEAT_CONTACT","scale:3433","scale:3441","3433","3441",false,false,"D2","D2",,,"0",,"2",,"single_degree","D2 4→3 (-1)","2","Jupiter",true,true,,,,,,,,"7-15 same-office seat convergence via established A0 satellite; relation evaluated anchor→contact"
"seat-contact:D2:3441:1721:1","SEAT_CONTACT","scale:1721","scale:3441","1721","3441",false,false,"D2","D2",,,"1",,"2",,"root_phase","root 0→1; renormalize −1","1","Saturn",true,true,,,,,,,,"7-15 same-office seat convergence via established A0 satellite; relation evaluated anchor→contact"
"seat-contact:D2:1821:1837:0","SEAT_CONTACT","scale:1837","scale:1821","1837","1821",false,false,"D2","D2",,,"0",,"2","4","single_degree","D4 4→5 (+1)","4","Sun",true,true,,,,,,,,"7-15 same-office seat convergence via established A0 satellite; relation evaluated anchor→contact"
